hemicode           2
white_border_hi    110.579117
white_border_low   66.000000
white_outside_low  56.703598
white_inside_hi    120.000000
white_outside_hi   110.579117
pial_border_hi    56.703598
pial_border_low   38.110798
pial_outside_low  10.000000
pial_inside_hi    93.420883
pial_outside_hi   52.055397
use_mode 1
variablesigma 3.000000
std_scale 1.000000
adWHITE_MATTER_MEAN 110.000000
MAX_WHITE 120.000000
MIN_BORDER_WHITE 85.000000
MAX_BORDER_WHITE 105.000000
MAX_GRAY 95.000000
MID_GRAY 65.765839
MIN_GRAY_AT_CSF_BORDER 40.000000
MAX_GRAY_AT_CSF_BORDER 75.000000
MIN_CSF 10.000000
adMAX_CSF 40.000000
white_mean 102.000000
white_mode 102.000000
white_std 8.579117
gray_mean 66.000000
gray_mode 66.000000
gray_std 9.296401
min_border_white 66.000000
max_border_white 110.579117
min_gray_at_white_border 56.703598
max_gray 93.420883
min_gray_at_csf_border 38.110798
max_gray_at_csf_border 56.703598
min_csf 10.000000
max_csf 47.407196
max_gray_scale 0.000000
max_scale_down 0.200000
