hemicode           2
white_border_hi    110.152458
white_border_low   70.000000
white_outside_low  60.171555
white_inside_hi    120.000000
white_outside_hi   110.152458
pial_border_hi    60.171555
pial_border_low   40.514668
pial_outside_low  10.000000
pial_inside_hi    93.847542
pial_outside_hi   55.257332
use_mode 1
variablesigma 3.000000
std_scale 1.000000
adWHITE_MATTER_MEAN 110.000000
MAX_WHITE 120.000000
MIN_BORDER_WHITE 85.000000
MAX_BORDER_WHITE 105.000000
MAX_GRAY 95.000000
MID_GRAY 67.181107
MIN_GRAY_AT_CSF_BORDER 40.000000
MAX_GRAY_AT_CSF_BORDER 75.000000
MIN_CSF 10.000000
adMAX_CSF 40.000000
white_mean 102.000000
white_mode 102.000000
white_std 8.152458
gray_mean 70.000000
gray_mode 70.000000
gray_std 9.828444
min_border_white 70.000000
max_border_white 110.152458
min_gray_at_white_border 60.171555
max_gray 93.847542
min_gray_at_csf_border 40.514668
max_gray_at_csf_border 60.171555
min_csf 10.000000
max_csf 50.343109
max_gray_scale 0.000000
max_scale_down 0.200000
