hemicode           2
white_border_hi    112.456970
white_border_low   60.000000
white_outside_low  48.505203
white_inside_hi    120.000000
white_outside_hi   112.456970
pial_border_hi    48.505203
pial_border_low   25.515606
pial_outside_low  10.000000
pial_inside_hi    93.543030
pial_outside_hi   42.757805
use_mode 1
variablesigma 3.000000
std_scale 1.000000
adWHITE_MATTER_MEAN 110.000000
MAX_WHITE 120.000000
MIN_BORDER_WHITE 85.000000
MAX_BORDER_WHITE 105.000000
MAX_GRAY 95.000000
MID_GRAY 59.529320
MIN_GRAY_AT_CSF_BORDER 40.000000
MAX_GRAY_AT_CSF_BORDER 75.000000
MIN_CSF 10.000000
adMAX_CSF 40.000000
white_mean 103.000000
white_mode 103.000000
white_std 9.456972
gray_mean 60.000000
gray_mode 60.000000
gray_std 11.494798
min_border_white 60.000000
max_border_white 112.456970
min_gray_at_white_border 48.505203
max_gray 93.543030
min_gray_at_csf_border 25.515606
max_gray_at_csf_border 48.505203
min_csf 10.000000
max_csf 37.010406
max_gray_scale 0.000000
max_scale_down 0.200000
