hemicode           2
white_border_hi    111.627144
white_border_low   64.000000
white_outside_low  53.985168
white_inside_hi    120.000000
white_outside_hi   111.627144
pial_border_hi    53.985168
pial_border_low   33.955513
pial_outside_low  10.000000
pial_inside_hi    94.372856
pial_outside_hi   48.977753
use_mode 1
variablesigma 3.000000
std_scale 1.000000
adWHITE_MATTER_MEAN 110.000000
MAX_WHITE 120.000000
MIN_BORDER_WHITE 85.000000
MAX_BORDER_WHITE 105.000000
MAX_GRAY 95.000000
MID_GRAY 64.164185
MIN_GRAY_AT_CSF_BORDER 40.000000
MAX_GRAY_AT_CSF_BORDER 75.000000
MIN_CSF 10.000000
adMAX_CSF 40.000000
white_mean 103.000000
white_mode 103.000000
white_std 8.627141
gray_mean 64.000000
gray_mode 64.000000
gray_std 10.014830
min_border_white 64.000000
max_border_white 111.627144
min_gray_at_white_border 53.985168
max_gray 94.372856
min_gray_at_csf_border 33.955513
max_gray_at_csf_border 53.985168
min_csf 10.000000
max_csf 43.970341
max_gray_scale 0.000000
max_scale_down 0.200000
