hemicode           2
white_border_hi    110.751015
white_border_low   64.000000
white_outside_low  53.510452
white_inside_hi    120.000000
white_outside_hi   110.751015
pial_border_hi    53.510452
pial_border_low   32.531349
pial_outside_low  10.000000
pial_inside_hi    93.248985
pial_outside_hi   48.265678
use_mode 1
variablesigma 3.000000
std_scale 1.000000
adWHITE_MATTER_MEAN 110.000000
MAX_WHITE 120.000000
MIN_BORDER_WHITE 85.000000
MAX_BORDER_WHITE 105.000000
MAX_GRAY 95.000000
MID_GRAY 62.890167
MIN_GRAY_AT_CSF_BORDER 40.000000
MAX_GRAY_AT_CSF_BORDER 75.000000
MIN_CSF 10.000000
adMAX_CSF 40.000000
white_mean 102.000000
white_mode 102.000000
white_std 8.751013
gray_mean 64.000000
gray_mode 64.000000
gray_std 10.489550
min_border_white 64.000000
max_border_white 110.751015
min_gray_at_white_border 53.510452
max_gray 93.248985
min_gray_at_csf_border 32.531349
max_gray_at_csf_border 53.510452
min_csf 10.000000
max_csf 43.020901
max_gray_scale 0.000000
max_scale_down 0.200000
