hemicode           2
white_border_hi    111.541069
white_border_low   66.000000
white_outside_low  55.965458
white_inside_hi    120.000000
white_outside_hi   111.541069
pial_border_hi    55.965458
pial_border_low   35.896374
pial_outside_low  10.000000
pial_inside_hi    94.458931
pial_outside_hi   50.948189
use_mode 1
variablesigma 3.000000
std_scale 1.000000
adWHITE_MATTER_MEAN 110.000000
MAX_WHITE 120.000000
MIN_BORDER_WHITE 85.000000
MAX_BORDER_WHITE 105.000000
MAX_GRAY 95.000000
MID_GRAY 65.177650
MIN_GRAY_AT_CSF_BORDER 40.000000
MAX_GRAY_AT_CSF_BORDER 75.000000
MIN_CSF 10.000000
adMAX_CSF 40.000000
white_mean 103.000000
white_mode 103.000000
white_std 8.541070
gray_mean 66.000000
gray_mode 66.000000
gray_std 10.034542
min_border_white 66.000000
max_border_white 111.541069
min_gray_at_white_border 55.965458
max_gray 94.458931
min_gray_at_csf_border 35.896374
max_gray_at_csf_border 55.965458
min_csf 10.000000
max_csf 45.930916
max_gray_scale 0.000000
max_scale_down 0.200000
