hemicode           2
white_border_hi    110.674438
white_border_low   66.000000
white_outside_low  55.732307
white_inside_hi    120.000000
white_outside_hi   110.674438
pial_border_hi    55.732307
pial_border_low   35.196930
pial_outside_low  10.000000
pial_inside_hi    93.325562
pial_outside_hi   50.598465
use_mode 1
variablesigma 3.000000
std_scale 1.000000
adWHITE_MATTER_MEAN 110.000000
MAX_WHITE 120.000000
MIN_BORDER_WHITE 85.000000
MAX_BORDER_WHITE 105.000000
MAX_GRAY 95.000000
MID_GRAY 64.261246
MIN_GRAY_AT_CSF_BORDER 40.000000
MAX_GRAY_AT_CSF_BORDER 75.000000
MIN_CSF 10.000000
adMAX_CSF 40.000000
white_mean 102.000000
white_mode 102.000000
white_std 8.674435
gray_mean 66.000000
gray_mode 66.000000
gray_std 10.267691
min_border_white 66.000000
max_border_white 110.674438
min_gray_at_white_border 55.732307
max_gray 93.325562
min_gray_at_csf_border 35.196930
max_gray_at_csf_border 55.732307
min_csf 10.000000
max_csf 45.464619
max_gray_scale 0.000000
max_scale_down 0.200000
