hemicode           2
white_border_hi    108.407211
white_border_low   73.000000
white_outside_low  63.296856
white_inside_hi    120.000000
white_outside_hi   108.407211
pial_border_hi    63.296856
pial_border_low   43.890564
pial_outside_low  10.000000
pial_inside_hi    93.592789
pial_outside_hi   58.445282
use_mode 1
variablesigma 3.000000
std_scale 1.000000
adWHITE_MATTER_MEAN 110.000000
MAX_WHITE 120.000000
MIN_BORDER_WHITE 85.000000
MAX_BORDER_WHITE 105.000000
MAX_GRAY 95.000000
MID_GRAY 68.741676
MIN_GRAY_AT_CSF_BORDER 40.000000
MAX_GRAY_AT_CSF_BORDER 75.000000
MIN_CSF 10.000000
adMAX_CSF 40.000000
white_mean 101.000000
white_mode 101.000000
white_std 7.407215
gray_mean 73.000000
gray_mode 73.000000
gray_std 9.703145
min_border_white 73.000000
max_border_white 108.407211
min_gray_at_white_border 63.296856
max_gray 93.592789
min_gray_at_csf_border 43.890564
max_gray_at_csf_border 63.296856
min_csf 10.000000
max_csf 53.593712
max_gray_scale 0.000000
max_scale_down 0.200000
