hemicode           2
white_border_hi    111.027016
white_border_low   76.000000
white_outside_low  67.979134
white_inside_hi    120.000000
white_outside_hi   111.027016
pial_border_hi    67.979134
pial_border_low   51.937408
pial_outside_low  10.000000
pial_inside_hi    96.972984
pial_outside_hi   63.968704
use_mode 1
variablesigma 3.000000
std_scale 1.000000
adWHITE_MATTER_MEAN 110.000000
MAX_WHITE 120.000000
MIN_BORDER_WHITE 85.000000
MAX_BORDER_WHITE 105.000000
MAX_GRAY 95.000000
MID_GRAY 74.455200
MIN_GRAY_AT_CSF_BORDER 40.000000
MAX_GRAY_AT_CSF_BORDER 75.000000
MIN_CSF 10.000000
adMAX_CSF 40.000000
white_mean 104.000000
white_mode 104.000000
white_std 7.027019
gray_mean 76.000000
gray_mode 76.000000
gray_std 8.020864
min_border_white 76.000000
max_border_white 111.027016
min_gray_at_white_border 67.979134
max_gray 96.972984
min_gray_at_csf_border 51.937408
max_gray_at_csf_border 67.979134
min_csf 10.000000
max_csf 59.958275
max_gray_scale 0.000000
max_scale_down 0.200000
