hemicode           2
white_border_hi    106.696709
white_border_low   71.000000
white_outside_low  60.519562
white_inside_hi    120.000000
white_outside_hi   106.696709
pial_border_hi    60.519562
pial_border_low   39.558693
pial_outside_low  10.000000
pial_inside_hi    91.303291
pial_outside_hi   55.279343
use_mode 1
variablesigma 3.000000
std_scale 1.000000
adWHITE_MATTER_MEAN 110.000000
MAX_WHITE 120.000000
MIN_BORDER_WHITE 85.000000
MAX_BORDER_WHITE 105.000000
MAX_GRAY 95.000000
MID_GRAY 65.430992
MIN_GRAY_AT_CSF_BORDER 40.000000
MAX_GRAY_AT_CSF_BORDER 75.000000
MIN_CSF 10.000000
adMAX_CSF 40.000000
white_mean 99.000000
white_mode 99.000000
white_std 7.696712
gray_mean 71.000000
gray_mode 71.000000
gray_std 10.480436
min_border_white 71.000000
max_border_white 106.696709
min_gray_at_white_border 60.519562
max_gray 91.303291
min_gray_at_csf_border 39.558693
max_gray_at_csf_border 60.519562
min_csf 10.000000
max_csf 50.039127
max_gray_scale 0.000000
max_scale_down 0.200000
